 #beta    10.0000000000000     
 #nw         2000
 #w, Re,Im for 1122 1133 ... 2233 ...
  262.629400   14.599923   14.599230   14.600412
  263.257700   14.601082   14.600389   14.601571
  263.886000   14.602234   14.601541   14.602723
  264.514300   14.603379   14.602686   14.603868
  265.142600   14.604517   14.603823   14.605005
  265.770900   14.605647   14.604954   14.606136
  266.399200   14.606771   14.606078   14.607260
  267.027500   14.607888   14.607195   14.608377
  267.655800   14.608999   14.608305   14.609488
  268.284100   14.610102   14.609409   14.610591
  268.912400   14.611199   14.610506   14.611688
  269.540700   14.612290   14.611596   14.612779
  270.169000   14.613373   14.612680   14.613862
  270.797300   14.614450   14.613757   14.614940
  271.425600   14.615521   14.614828   14.616010
  272.053900   14.616586   14.615892   14.617075
  272.682200   14.617644   14.616950   14.618133
  273.310500   14.618695   14.618002   14.619185
  273.938800   14.619741   14.619047   14.620230
  274.567100   14.620780   14.620086   14.621269
  275.195400   14.621813   14.621119   14.622302
  275.823700   14.622840   14.622146   14.623329
  276.452000   14.623861   14.623167   14.624350
  277.080300   14.624876   14.624182   14.625365
  277.708600   14.625884   14.625191   14.626374
  278.336900   14.626887   14.626194   14.627377
  278.965200   14.627884   14.627191   14.628374
  279.593500   14.628876   14.628182   14.629365
  280.221800   14.629861   14.629167   14.630351
  280.850100   14.630841   14.630147   14.631331
  281.478400   14.631815   14.631121   14.632305
  282.106700   14.632783   14.632089   14.633273
  282.735000   14.633746   14.633052   14.634236
  283.363300   14.634703   14.634009   14.635193
  283.991600   14.635654   14.634960   14.636145
  284.619900   14.636601   14.635907   14.637091
  285.248200   14.637541   14.636847   14.638031
  285.876500   14.638477   14.637782   14.638967
  286.504800   14.639406   14.638712   14.639897
  287.133100   14.640331   14.639637   14.640821
  287.761400   14.641250   14.640556   14.641741
  288.389700   14.642164   14.641470   14.642655
  289.018000   14.643073   14.642379   14.643564
  289.646300   14.643977   14.643283   14.644467
  290.274600   14.644876   14.644181   14.645366
  290.902900   14.645769   14.645075   14.646260
  291.531200   14.646658   14.645963   14.647148
  292.159500   14.647541   14.646847   14.648032
  292.787800   14.648419   14.647725   14.648910
  293.416100   14.649293   14.648599   14.649784
  294.044400   14.650162   14.649467   14.650652
  294.672700   14.651025   14.650331   14.651516
  295.301000   14.651884   14.651190   14.652375
  295.929300   14.652738   14.652044   14.653229
  296.557600   14.653588   14.652893   14.654079
  297.185900   14.654432   14.653738   14.654923
  297.814200   14.655272   14.654578   14.655763
  298.442500   14.656108   14.655413   14.656599
  299.070800   14.656938   14.656244   14.657429
  299.699100   14.657764   14.657070   14.658255
  300.327400   14.658586   14.657891   14.659077
  300.955700   14.659403   14.658708   14.659894
  301.584000   14.660216   14.659521   14.660707
  302.212300   14.661024   14.660329   14.661515
  302.840600   14.661827   14.661133   14.662318
  303.468900   14.662627   14.661932   14.663118
  304.097200   14.663421   14.662727   14.663913
  304.725500   14.664212   14.663517   14.664703
  305.353800   14.664998   14.664303   14.665490
  305.982100   14.665780   14.665085   14.666272
  306.610400   14.666558   14.665863   14.667049
  307.238700   14.667332   14.666637   14.667823
  307.867000   14.668101   14.667406   14.668592
  308.495300   14.668866   14.668171   14.669358
  309.123600   14.669627   14.668933   14.670119
  309.751900   14.670385   14.669690   14.670876
  310.380200   14.671138   14.670443   14.671629
  311.008500   14.671886   14.671191   14.672378
  311.636800   14.672631   14.671936   14.673123
  312.265100   14.673372   14.672677   14.673864
  312.893400   14.674109   14.673414   14.674601
  313.521700   14.674843   14.674148   14.675334
  314.150000   14.675572   14.674877   14.676064
  314.778300   14.676297   14.675602   14.676789
